249.4700,-0.0346
249.4800,1.2250
249.4900,-2.1614
249.5000,3.1274
249.5100,3.3465
249.5200,-0.5041
249.5300,2.7385
249.5400,-1.0799
249.5500,0.0039
249.5600,-1.9989
249.5700,-1.9649
249.5800,-2.0428
249.5900,3.0846
249.6000,-0.9569
249.6100,0.8393
249.6200,-0.6829
249.6300,0.5511
249.6400,-3.4228
249.6500,-2.9711
249.6600,-3.2392
249.6700,-0.3397
249.6800,-2.2451
249.6900,-3.3235
249.7000,-0.0140
249.7100,1.0334
249.7200,0.1728
249.7300,3.2161
249.7400,-3.6457
249.7500,1.1403
249.7600,-2.0566
249.7700,2.3456
249.7800,2.2796
249.7900,0.7002
249.8000,0.1064
249.8100,0.4257
249.8200,2.9954
249.8300,-1.5081
249.8400,-1.8617
249.8500,1.2513
249.8600,-3.5966
249.8700,3.0770
249.8800,3.3744
249.8900,-2.1789
249.9000,0.9405
249.9100,1.1224
249.9200,-3.5425
249.9300,-1.2775
249.9400,-3.6337
249.9500,-1.9484
249.9600,-2.5208
249.9700,1.0600
249.9800,-3.9982
249.9900,1.8341
250.0000,3.0661
250.0100,2.4323
250.0200,1.1709
250.0300,2.2191
250.0400,1.9680
250.0500,-3.2319
250.0600,-1.4547
250.0700,0.5643
250.0800,-3.2503
250.0900,3.7849
250.1000,3.5400
250.1100,2.5880
250.1200,-3.1859
250.1300,-1.6413
250.1400,-0.7060
250.1500,-0.7818
250.1600,1.2168
250.1700,-1.3821
250.1800,2.9942
250.1900,-1.9739
250.2000,-3.2362
250.2100,2.8334
250.2200,-1.3337
250.2300,2.8418
250.2400,1.7313
250.2500,-2.5884
250.2600,-2.6703
250.2700,2.8861
250.2800,1.3398
250.2900,-3.1975
250.3000,1.5889
250.3100,-3.5572
250.3200,0.0161
250.3300,0.1101
250.3400,1.1727
250.3500,3.1595
250.3600,1.4273
250.3700,-3.5740
250.3800,1.6719
250.3900,-3.3705
250.4000,2.1780
250.4100,3.9785
250.4200,-1.3654
250.4300,2.9138
250.4400,0.3209
250.4500,3.2518
250.4600,3.6037
250.4700,1.2401
250.4800,-2.0052
250.4900,-0.6524
250.5000,-3.6400
250.5100,-1.1628
250.5200,-2.3414
250.5300,-1.5526
250.5400,-0.2089
250.5500,3.5188
250.5600,3.1780
250.5700,-0.3420
250.5800,0.2142
250.5900,-3.8049
250.6000,-0.4666
250.6100,-3.6312
250.6200,3.6356
250.6300,-0.1641
250.6400,2.1510
250.6500,2.6540
250.6600,-0.6410
250.6700,-2.9512
250.6800,-2.7781
250.6900,-2.1315
250.7000,-2.2511
250.7100,0.4821
250.7200,1.8062
250.7300,0.3734
250.7400,3.4920
250.7500,-0.5339
250.7600,-3.6531
250.7700,-3.1927
250.7800,0.9476
250.7900,2.8220
250.8000,-3.5198
250.8100,-2.5357
250.8200,3.1094
250.8300,3.1237
250.8400,1.9141
250.8500,2.7551
250.8600,-0.5858
250.8700,1.4425
250.8800,1.4508
250.8900,3.7713
250.9000,1.2517
250.9100,-3.3177
250.9200,-2.0776
250.9300,1.5103
250.9400,-3.1793
250.9500,-2.9180
250.9600,-2.6833
250.9700,-2.6651
250.9800,-2.0956
250.9900,1.0131
251.0000,-0.2266
251.0100,-2.7215
251.0200,0.5188
251.0300,-0.9301
251.0400,-2.2792
251.0500,-2.9267
251.0600,1.1708
251.0700,1.2940
251.0800,-1.6832
251.0900,0.9303
251.1000,-1.0439
251.1100,-2.9813
251.1200,-0.5366
251.1300,-3.8735
251.1400,-2.0972
251.1500,3.2223
251.1600,-1.6068
251.1700,-3.5141
251.1800,-1.1090
251.1900,-2.0298
251.2000,-2.7748
251.2100,1.3222
251.2200,-2.1618
251.2300,1.0921
251.2400,2.9755
251.2500,-2.3303
251.2600,3.1393
251.2700,3.0643
251.2800,-0.0252
251.2900,0.8693
251.3000,-1.0653
251.3100,1.7260
251.3200,-2.0648
251.3300,-0.3082
251.3400,1.4217
251.3500,0.9094
251.3600,1.5368
251.3700,3.0451
251.3800,3.1026
251.3900,1.2708
251.4000,-3.8156
251.4100,-1.4001
251.4200,-3.2271
251.4300,-0.8653
251.4400,3.1379
251.4500,-2.5338
251.4600,-1.2734
251.4700,-0.1526
251.4800,-1.0197
251.4900,1.9491
251.5000,0.4461
251.5100,-3.1059
251.5200,2.9872
251.5300,-0.5195
251.5400,3.6075
251.5500,-3.7074
251.5600,0.5674
251.5700,0.1730
251.5800,1.4219
251.5900,-0.3656
251.6000,-3.3231
251.6100,2.1840
251.6200,-0.7913
251.6300,-1.8449
251.6400,-0.3753
251.6500,2.6806
251.6600,1.6110
251.6700,3.1117
251.6800,3.9965
251.6900,-2.9882
251.7000,-2.9740
251.7100,0.6782
251.7200,-1.8600
251.7300,3.2252
251.7400,0.0564
251.7500,-0.1634
251.7600,3.2205
251.7700,1.0934
251.7800,-0.0692
251.7900,0.4525
251.8000,2.2573
251.8100,1.6288
251.8200,-1.9579
251.8300,1.4598
251.8400,-0.8175
251.8500,2.1394
251.8600,-2.8123
251.8700,3.9502
251.8800,-3.6410
251.8900,3.0381
251.9000,1.8031
251.9100,2.3333
251.9200,0.8021
251.9300,-1.9952
251.9400,-3.0509
251.9500,2.9600
251.9600,-1.2678
251.9700,-1.8281
251.9800,-2.1138
251.9900,-3.6164
252.0000,1.2012
252.0100,1.2474
252.0200,-2.7105
252.0300,-2.8282
252.0400,-3.4908
252.0500,-2.5394
252.0600,-0.5267
252.0700,-0.5102
252.0800,0.6917
252.0900,0.7176
252.1000,3.3509
252.1100,-3.4224
252.1200,-0.6505
252.1300,2.5179
252.1400,-3.4078
252.1500,-1.7811
252.1600,3.4746
252.1700,-2.5319
252.1800,-3.6927
252.1900,1.6967
252.2000,2.9171
252.2100,-3.5068
252.2200,2.6694
252.2300,1.6117
252.2400,3.3870
252.2500,0.5776
252.2600,2.4192
252.2700,1.7397
252.2800,3.8189
252.2900,-3.6580
252.3000,-0.1918
252.3100,-3.8800
252.3200,2.7532
252.3300,1.8498
252.3400,0.9587
252.3500,-1.6055
252.3600,0.6110
252.3700,0.5508
252.3800,3.4728
252.3900,0.9592
252.4000,-3.8298
252.4100,-3.5959
252.4200,-0.5827
252.4300,1.2086
252.4400,0.2769
252.4500,2.7928
252.4600,1.3642
252.4700,-2.3622
252.4800,0.4116
252.4900,1.2393
252.5000,-1.4305
252.5100,-3.9360
252.5200,-2.8034
252.5300,-2.9267
252.5400,-3.6110
252.5500,2.0091
252.5600,-1.9022
252.5700,1.7554
252.5800,1.1554
252.5900,0.2553
252.6000,2.1887
252.6100,0.1927
252.6200,-2.1818
252.6300,-2.6119
252.6400,-2.6117
252.6500,-1.3354
252.6600,3.3387
252.6700,0.4218
252.6800,-3.1633
252.6900,3.0177
252.7000,3.2763
252.7100,-2.9796
252.7200,-3.8002
252.7300,2.4067
252.7400,-3.4887
252.7500,1.9249
252.7600,2.4322
252.7700,1.7782
252.7800,1.4262
252.7900,2.1933
252.8000,0.3413
252.8100,0.8618
252.8200,-0.7725
252.8300,-0.5979
252.8400,-1.0154
252.8500,0.9089
252.8600,-0.7598
252.8700,3.4875
252.8800,1.7436
252.8900,2.0312
252.9000,2.5972
252.9100,-2.8425
252.9200,1.4299
252.9300,-0.1140
252.9400,-0.0359
252.9500,3.4629
252.9600,-2.6616
252.9700,1.0180
252.9800,0.4898
252.9900,0.8544
253.0000,-2.4571
253.0100,-0.1381
253.0200,-0.0696
253.0300,-2.4735
253.0400,2.0660
253.0500,-2.2788
253.0600,-0.2661
253.0700,-1.9993
253.0800,0.2944
253.0900,-0.2115
253.1000,3.9631
253.1100,-1.8710
253.1200,0.4725
253.1300,-2.1423
253.1400,2.7174
253.1500,1.3669
253.1600,1.4134
253.1700,-3.5891
253.1800,-3.9048
253.1900,1.3696
253.2000,2.6856
253.2100,-1.9900
253.2200,3.4014
253.2300,0.4079
253.2400,-3.1429
253.2500,-2.7011
253.2600,2.5383
253.2700,-1.9852
253.2800,-1.7591
253.2900,-0.8281
253.3000,0.2836
253.3100,-1.2433
253.3200,-1.3371
253.3300,3.1158
253.3400,2.0174
253.3500,-3.6963
253.3600,-1.3005
253.3700,1.2425
253.3800,-3.8137
253.3900,2.7196
253.4000,0.9925
253.4100,0.2119
253.4200,-1.8784
253.4300,2.7301
253.4400,-0.0209
253.4500,1.8130
253.4600,3.6567
253.4700,-2.2807
253.4800,0.7533
253.4900,-2.3669
253.5000,3.7054
253.5100,-0.2290
253.5200,3.1500
253.5300,-2.3614
253.5400,3.2812
253.5500,0.5216
253.5600,-2.2679
253.5700,1.2025
253.5800,0.7053
253.5900,-2.9287
253.6000,3.1827
253.6100,1.5540
253.6200,-2.1120
253.6300,1.3377
253.6400,-1.1861
253.6500,3.1486
253.6600,2.4625
253.6700,0.3466
253.6800,-0.1481
253.6900,0.2154
253.7000,-3.6524
253.7100,-1.1779
253.7200,-2.6472
253.7300,3.1052
253.7400,0.3861
253.7500,1.1636
253.7600,1.1945
253.7700,3.1324
253.7800,-3.0885
253.7900,-2.3875
253.8000,-0.8393
253.8100,-1.5377
253.8200,0.3917
253.8300,1.9643
253.8400,3.8769
253.8500,-3.0216
253.8600,1.3085
253.8700,1.6561
253.8800,2.9170
253.8900,-2.9981
253.9000,0.5872
253.9100,1.3829
253.9200,2.7200
253.9300,-3.8699
253.9400,0.2544
253.9500,0.9694
253.9600,2.4644
253.9700,3.6654
253.9800,3.2693
253.9900,-2.0448
254.0000,-2.0893
254.0100,-2.8722
254.0200,-1.1867
254.0300,-2.6808
254.0400,-0.2221
254.0500,0.7491
254.0600,1.6308
254.0700,3.8642
254.0800,-0.9318
254.0900,-0.7618
254.1000,2.5128
254.1100,2.9101
254.1200,-2.2005
254.1300,-3.5841
254.1400,-0.5063
254.1500,-3.6508
254.1600,3.1366
254.1700,2.8133
254.1800,-0.8501
254.1900,-3.3778
254.2000,1.2342
254.2100,0.3501
254.2200,-1.0412
254.2300,3.3625
254.2400,0.8061
254.2500,-3.5807
254.2600,1.4807
254.2700,2.2469
254.2800,0.9651
254.2900,1.7324
254.3000,0.2492
254.3100,-2.2016
254.3200,-1.6445
254.3300,-0.6497
254.3400,3.4733
254.3500,3.3750
254.3600,-1.8165
254.3700,-3.0403
254.3800,-3.8685
254.3900,0.4349
254.4000,2.5088
254.4100,-3.4863
254.4200,0.2837
254.4300,-1.1593
254.4400,-0.3834
254.4500,0.5502
254.4600,-3.7550
254.4700,-3.6762
254.4800,3.2258
254.4900,2.3173
254.5000,3.6557
254.5100,-2.7882
254.5200,1.8822
254.5300,-2.2660
254.5400,-1.1823
254.5500,2.9519
254.5600,1.8483
254.5700,-3.8024
254.5800,1.7584
254.5900,-2.2006
254.6000,-0.6703
254.6100,-0.3104
254.6200,-3.0349
254.6300,0.3286
254.6400,-0.2622
254.6500,-1.0630
254.6600,3.2998
254.6700,-3.0611
254.6800,3.2074
254.6900,-0.7666
254.7000,-2.8394
254.7100,3.9265
254.7200,-2.3412
254.7300,0.7546
254.7400,-1.6844
254.7500,-1.2972
254.7600,-0.2159
254.7700,-0.1488
254.7800,-2.3467
254.7900,-1.7098
254.8000,3.8589
254.8100,0.8773
254.8200,-1.3129
254.8300,-3.5704
254.8400,2.3550
254.8500,2.2698
254.8600,1.1515
254.8700,-0.0848
254.8800,-1.6805
254.8900,-0.6930
254.9000,-3.9363
254.9100,-0.7813
254.9200,-1.2592
254.9300,3.6630
254.9400,-3.4899
254.9500,-0.2936
254.9600,1.4612
254.9700,-2.1613
254.9800,2.7554
254.9900,1.6458
255.0000,-2.8618
255.0100,-2.1154
255.0200,0.7822
255.0300,-0.4658
255.0400,0.8608
255.0500,1.6591
255.0600,-3.8289
255.0700,-2.5388
255.0800,3.1519
255.0900,-1.5702
255.1000,1.0430
255.1100,1.8991
255.1200,-2.0050
255.1300,1.2004
255.1400,1.3359
255.1500,1.1044
255.1600,1.1801
255.1700,-3.6270
255.1800,-2.8548
255.1900,0.1630
255.2000,-1.5267
255.2100,-0.1130
255.2200,-2.3799
255.2300,1.9637
255.2400,-0.9512
255.2500,-3.3315
255.2600,-0.7967
255.2700,0.8736
255.2800,2.8521
255.2900,-3.5267
255.3000,-1.2250
255.3100,1.8130
255.3200,0.3919
255.3300,-2.0146
255.3400,3.3326
255.3500,-3.0597
255.3600,-3.9541
255.3700,1.5049
255.3800,-2.8330
255.3900,-2.2668
255.4000,1.2512
255.4100,-1.2855
255.4200,-3.9407
255.4300,2.8774
255.4400,-0.0745
255.4500,3.5814
255.4600,-3.7050
255.4700,-3.9523
255.4800,1.7162
255.4900,-1.3490
255.5000,0.5888
255.5100,-3.6706
255.5200,-3.6515
255.5300,-0.2757
255.5400,1.1316
255.5500,3.7471
255.5600,3.7517
255.5700,-3.3960
255.5800,-3.5641
255.5900,-1.0069
255.6000,-2.7003
255.6100,0.4087
255.6200,-1.9861
255.6300,1.2009
255.6400,0.2480
255.6500,-0.0016
255.6600,3.5471
255.6700,-1.8691
255.6800,-1.5792
255.6900,-2.6384
255.7000,0.9285
255.7100,-3.8868
255.7200,2.3967
255.7300,1.8952
255.7400,-2.2825
255.7500,-0.5924
255.7600,-2.9057
255.7700,-2.2372
255.7800,-0.7980
255.7900,0.5912
255.8000,-2.1183
255.8100,-2.0884
255.8200,1.5510
255.8300,-2.9155
255.8400,2.1274
255.8500,0.6805
255.8600,-2.9564
255.8700,2.3796
255.8800,-1.8313
255.8900,-2.7341
255.9000,3.7151
255.9100,-3.9632
255.9200,2.6768
255.9300,2.6418
255.9400,-2.6129
255.9500,0.5857
255.9600,-3.1170
255.9700,-3.3037
255.9800,-3.5633
255.9900,-1.4407
256.0000,2.3986
256.0100,3.7615
256.0200,2.5417
256.0300,2.6700
256.0400,1.8991
256.0500,2.6285
256.0600,-3.7553
256.0700,-2.9357
256.0800,-2.8860
256.0900,-3.7789
256.1000,-3.7132
256.1100,2.7919
256.1200,-2.1185
256.1300,-0.7084
256.1400,1.3200
256.1500,1.1564
256.1600,1.7916
256.1700,0.3152
256.1800,1.4271
256.1900,-2.6439
256.2000,3.9961
256.2100,-2.4688
256.2200,-2.6333
256.2300,-2.7500
256.2400,-0.2001
256.2500,2.7333
256.2600,2.1137
256.2700,-3.6962
256.2800,-0.3337
256.2900,-0.6326
256.3000,2.8314
256.3100,0.5038
256.3200,-3.8702
256.3300,-2.2060
256.3400,-0.1326
256.3500,-3.5589
256.3600,-3.9740
256.3700,0.0215
256.3800,-2.9885
256.3900,1.5426
256.4000,3.8495
256.4100,-3.1474
256.4200,-3.1275
256.4300,-0.3916
256.4400,0.5065
256.4500,3.7677
256.4600,0.8382
256.4700,-1.7473
256.4800,0.8495
256.4900,-2.9524
256.5000,-0.5633
256.5100,-1.1848
256.5200,-1.2097
256.5300,1.0488
256.5400,3.4877
256.5500,-2.2182
256.5600,-1.0791
256.5700,2.4999
256.5800,3.8513
256.5900,-3.7801
256.6000,0.1768
256.6100,-0.3109
256.6200,-1.3206
256.6300,-1.4926
256.6400,2.0262
256.6500,1.2546
256.6600,3.4188
256.6700,-2.7997
256.6800,3.9546
256.6900,-0.0766
256.7000,-0.3071
256.7100,2.3109
256.7200,2.5211
256.7300,2.4028
256.7400,3.9993
256.7500,1.4492
256.7600,0.7941
256.7700,2.3744
256.7800,3.2662
256.7900,-0.8716
256.8000,-3.7916
256.8100,0.2017
256.8200,-1.9361
256.8300,3.3268
256.8400,1.5027
256.8500,-3.9687
256.8600,-0.6324
256.8700,2.6549
256.8800,0.6048
256.8900,-1.7679
256.9000,0.8864
256.9100,0.4095
256.9200,3.2660
256.9300,1.9585
256.9400,-1.9232
256.9500,3.1509
256.9600,0.7491
256.9700,-1.1275
256.9800,-0.4555
256.9900,-1.8216
257.0000,-3.3338
257.0100,2.1569
257.0200,-0.0098
257.0300,1.9083
257.0400,2.7748
257.0500,-3.1359
257.0600,-2.7315
257.0700,2.4817
257.0800,-2.5631
257.0900,-0.8783
257.1000,-2.4588
257.1100,0.7417
257.1200,-1.7010
257.1300,2.7678
257.1400,3.9461
257.1500,0.7334
257.1600,3.2500
257.1700,-3.0004
257.1800,3.0402
257.1900,1.2116
257.2000,0.2807
257.2100,-2.1074
257.2200,-2.4004
257.2300,-2.7656
257.2400,2.2862
257.2500,2.7549
257.2600,3.1835
257.2700,0.1976
257.2800,-2.2423
257.2900,-3.6532
257.3000,2.7152
257.3100,-0.6874
257.3200,0.4037
257.3300,1.5724
257.3400,1.5487
257.3500,3.1658
257.3600,-3.6121
257.3700,3.3952
257.3800,-0.9799
257.3900,-1.5950
257.4000,-1.0013
257.4100,2.5160
257.4200,-3.5482
257.4300,-0.5887
257.4400,1.4412
257.4500,-3.0296
257.4600,1.8700
257.4700,-3.0742
257.4800,0.8269
257.4900,-3.8853
257.5000,-0.3790
257.5100,2.1159
257.5200,1.9171
257.5300,-1.5947
257.5400,1.8600
257.5500,-3.4290
257.5600,0.2719
257.5700,-2.8970
257.5800,-3.8875
257.5900,1.6490
257.6000,-1.5673
257.6100,-3.4669
257.6200,3.1912
257.6300,1.7025
257.6400,2.9526
257.6500,-1.7587
257.6600,-3.4255
257.6700,3.8280
257.6800,-1.9631
257.6900,3.3391
257.7000,2.1934
257.7100,0.6101
257.7200,-0.3939
257.7300,-1.5683
257.7400,-1.3034
257.7500,2.1578
257.7600,-3.1568
257.7700,-0.2757
257.7800,-0.3320
257.7900,-2.4777
257.8000,-3.9012
257.8100,-2.5326
257.8200,1.2020
257.8300,2.7518
257.8400,-1.6743
257.8500,-1.0115
257.8600,0.0343
257.8700,-0.4188
257.8800,0.8303
257.8900,-1.1916
257.9000,2.4003
257.9100,-0.0883
257.9200,0.8759
257.9300,2.6247
257.9400,-1.1273
257.9500,-1.8161
257.9600,3.0801
257.9700,0.6576
257.9800,3.5509
257.9900,1.8137
258.0000,-1.6887
258.0100,0.7923
258.0200,0.4273
258.0300,2.2890
258.0400,2.2563
258.0500,-3.2701
258.0600,-1.1170
258.0700,-3.0038
258.0800,-1.1437
258.0900,1.1710
258.1000,3.9087
258.1100,-0.0452
258.1200,3.7148
258.1300,2.7451
258.1400,2.1271
258.1500,3.3081
258.1600,-3.7505
258.1700,-3.6502
258.1800,-2.1334
258.1900,-1.7927
258.2000,3.6891
258.2100,-0.0329
258.2200,-2.0969
258.2300,0.2605
258.2400,3.5372
258.2500,-3.1115
258.2600,-3.6875
258.2700,2.4464
258.2800,1.1010
258.2900,-3.1019
258.3000,1.0909
258.3100,-0.4701
258.3200,-3.6444
258.3300,3.0323
258.3400,3.8458
258.3500,3.4781
258.3600,-1.9616
258.3700,2.4392
258.3800,-0.1883
258.3900,0.7507
258.4000,3.2414
258.4100,0.6330
258.4200,3.8640
258.4300,3.4252
258.4400,-0.8185
258.4500,3.8754
258.4600,2.9364
258.4700,-0.2645
258.4800,0.1433
258.4900,1.3710
258.5000,1.3979
258.5100,-2.3794
258.5200,2.1551
258.5300,-3.6007
258.5400,1.9323
258.5500,1.9769
258.5600,0.9205
258.5700,-0.2079
258.5800,0.6205
258.5900,0.7321
258.6000,2.5103
258.6100,3.6620
258.6200,-0.7600
258.6300,-3.2551
258.6400,-1.9742
258.6500,2.8809
258.6600,2.7650
258.6700,-0.0298
258.6800,3.8833
258.6900,-3.4202
258.7000,-3.1537
258.7100,2.3493
258.7200,3.6713
258.7300,-1.8270
258.7400,-1.5787
258.7500,2.9552
258.7600,2.0309
258.7700,-0.2306
258.7800,2.0829
258.7900,-1.1087
258.8000,0.5098
258.8100,-0.7624
258.8200,3.6505
258.8300,-3.6069
258.8400,-2.7835
258.8500,1.5450
258.8600,1.6270
258.8700,1.4298
258.8800,-0.2966
258.8900,2.3592
258.9000,-2.1757
258.9100,-0.5692
258.9200,3.4247
258.9300,2.1456
258.9400,-0.7019
258.9500,-2.9376
258.9600,-1.2977
258.9700,2.4644
258.9800,-0.7405
258.9900,3.5992
259.0000,-2.8856
259.0100,2.3175
259.0200,-2.8741
259.0300,-0.1231
259.0400,1.6100
259.0500,-1.1761
259.0600,2.9842
259.0700,-0.1258
259.0800,2.8009
259.0900,1.1365
259.1000,3.2871
259.1100,-3.1655
259.1200,1.4173
259.1300,-2.0976
259.1400,-3.6719
259.1500,0.6621
259.1600,0.3490
259.1700,-2.4506
259.1800,-2.3058
259.1900,1.2190
259.2000,2.0313
259.2100,2.5188
259.2200,-2.4969
259.2300,-3.4178
259.2400,-2.3159
259.2500,-3.9040
259.2600,0.3386
259.2700,-1.8751
259.2800,2.0881
259.2900,-2.2958
259.3000,-0.4789
259.3100,0.8402
259.3200,-2.9826
259.3300,-0.6040
259.3400,-1.0573
259.3500,3.8771
259.3600,-2.7588
259.3700,-1.1281
259.3800,1.2684
259.3900,3.8886
259.4000,-1.3740
259.4100,1.0923
259.4200,-1.3423
259.4300,2.3877
259.4400,-2.8188
259.4500,3.4895
259.4600,1.5900
259.4700,1.8500
259.4800,0.4473
259.4900,-0.9685
259.5000,0.1530
259.5100,-0.2054
259.5200,3.3851
259.5300,3.7981
259.5400,1.2553
259.5500,-3.3549
259.5600,-0.1859
259.5700,0.8854
259.5800,1.3995
259.5900,-3.9741
259.6000,3.8473
259.6100,-0.3225
259.6200,0.5903
259.6300,0.2792
259.6400,2.7940
259.6500,0.7637
259.6600,-3.9596
259.6700,-2.5966
259.6800,-3.6823
259.6900,2.7666
259.7000,0.2998
259.7100,0.1016
259.7200,3.3046
259.7300,0.3804
259.7400,-2.0363
259.7500,2.1789
259.7600,0.0301
259.7700,-3.3421
259.7800,2.0189
259.7900,0.8951
259.8000,3.6585
259.8100,2.8323
259.8200,-3.9466
259.8300,1.5151
259.8400,-0.6709
259.8500,2.3391
259.8600,3.8222
259.8700,-3.8038
259.8800,-1.0963
259.8900,-2.8992
259.9000,3.5742
259.9100,-3.9340
259.9200,-3.1795
259.9300,-2.2520
259.9400,1.2645
259.9500,0.1233
259.9600,0.2069
259.9700,-3.6445
259.9800,2.7741
259.9900,1.5609
260.0000,-1.4807
260.0100,2.8902
260.0200,1.1044
260.0300,-0.9940
260.0400,-0.3537
260.0500,1.6907
260.0600,-3.3852
260.0700,-1.3255
260.0800,-1.4514
260.0900,3.1451
260.1000,-3.5055
260.1100,-0.5455
260.1200,-1.1106
260.1300,-3.1676
260.1400,2.1734
260.1500,-1.2842
260.1600,3.6299
260.1700,-1.3284
260.1800,-0.4542
260.1900,2.1548
260.2000,-1.6620
260.2100,-0.4216
260.2200,3.0540
260.2300,-2.7832
260.2400,1.9105
260.2500,-0.5203
260.2600,3.8538
260.2700,2.2554
260.2800,-2.0046
260.2900,3.8190
260.3000,0.3682
260.3100,1.0309
260.3200,-3.3935
260.3300,1.3875
260.3400,-1.9777
260.3500,3.1227
260.3600,1.5585
260.3700,2.3718
260.3800,-2.5966
260.3900,-3.7922
260.4000,-2.4538
260.4100,1.7035
260.4200,-2.9370
260.4300,0.7989
260.4400,2.3156
260.4500,3.8153
260.4600,-1.4343
260.4700,0.7126
260.4800,-2.2160
260.4900,-1.4723
260.5000,0.0550
260.5100,-2.5881
260.5200,3.1266
260.5300,-2.8446
260.5400,-0.5469
260.5500,-0.4337
260.5600,-2.6010
260.5700,-2.6349
260.5800,3.1850
260.5900,-3.8411
260.6000,-1.3457
260.6100,-0.0796
260.6200,0.0227
260.6300,-1.6043
260.6400,3.4978
260.6500,0.3511
260.6600,-0.4965
260.6700,2.1372
260.6800,-2.4521
260.6900,3.2707
260.7000,-0.0046
260.7100,3.3641
260.7200,3.2490
260.7300,0.2292
260.7400,3.7066
260.7500,1.0391
260.7600,2.2022
260.7700,-0.7196
260.7800,-3.5142
260.7900,0.8075
260.8000,3.7055
260.8100,0.6403
260.8200,3.2615
260.8300,-1.6588
260.8400,3.2459
260.8500,1.5453
260.8600,-1.1174
260.8700,1.5402
260.8800,3.0552
260.8900,-2.6048
260.9000,-2.4704
260.9100,-1.1846
260.9200,-2.7895
260.9300,-3.0335
260.9400,1.6022
260.9500,2.4399
260.9600,3.6773
260.9700,3.4180
260.9800,-3.8252
260.9900,-0.0640
261.0000,-1.7106
261.0100,2.4181
261.0200,3.5019
261.0300,3.5478
261.0400,1.9942
261.0500,1.9290
261.0600,2.2790
261.0700,-3.0775
261.0800,1.8987
261.0900,0.0549
261.1000,3.0451
261.1100,0.6023
261.1200,-1.5443
261.1300,1.2225
261.1400,1.4435
261.1500,-1.3041
261.1600,-2.0881
261.1700,-2.6240
261.1800,0.1062
261.1900,-1.2420
261.2000,-0.4900
261.2100,0.8457
261.2200,-3.4474
261.2300,-0.7285
261.2400,-2.3496
261.2500,3.6468
261.2600,3.5975
261.2700,1.1890
261.2800,0.1877
261.2900,1.8436
261.3000,-2.2876
261.3100,-1.1165
261.3200,-1.1541
261.3300,3.4695
261.3400,1.2511
261.3500,3.3390
261.3600,-2.4914
261.3700,0.9095
261.3800,-0.1858
261.3900,2.9432
261.4000,0.4354
261.4100,1.7664
261.4200,3.9249
261.4300,0.7339
261.4400,0.6538
261.4500,0.6614
261.4600,-2.0339
261.4700,0.3883
261.4800,-2.5502
261.4900,-0.5328
261.5000,-2.5471
261.5100,-3.6535
261.5200,-0.6744
261.5300,-0.3397
261.5400,1.4133
261.5500,-1.5771
261.5600,-0.4965
261.5700,-3.1634
261.5800,-2.3993
261.5900,-0.2718
261.6000,-0.3707
261.6100,-2.9878
261.6200,-2.0347
261.6300,0.4515
261.6400,3.2899
261.6500,-1.2812
261.6600,2.7548
261.6700,2.2446
261.6800,-2.7432
261.6900,2.0083
261.7000,-0.0190
261.7100,0.5384
261.7200,3.7214
261.7300,-0.1136
261.7400,3.5167
261.7500,-1.9811
261.7600,-1.6157
261.7700,1.6510
261.7800,-1.7952
261.7900,1.0999
261.8000,-3.0810
261.8100,-0.0958
261.8200,2.9161
261.8300,-2.0628
261.8400,2.4997
261.8500,-0.4392
261.8600,-0.0475
261.8700,2.7560
261.8800,-0.5818
261.8900,-2.4926
261.9000,-1.4649
261.9100,3.2174
261.9200,-1.6195
261.9300,0.4629
261.9400,-1.7589
261.9500,2.9895
261.9600,-3.8314
261.9700,-2.7286
261.9800,-1.2659
261.9900,-2.6739
262.0000,-3.7615
262.0100,0.3758
262.0200,-2.0617
262.0300,-2.1464
262.0400,2.2980
262.0500,-0.2398
262.0600,2.8622
262.0700,-0.9857
262.0800,-3.1836
262.0900,-0.3194
262.1000,2.6247
262.1100,3.1665
262.1200,2.7169
262.1300,-2.4950
262.1400,-2.4252
262.1500,3.7635
262.1600,-2.9119
262.1700,3.0236
262.1800,2.4237
262.1900,-1.5386
262.2000,-3.7467
262.2100,0.3151
262.2200,-2.5192
262.2300,1.7140
262.2400,-0.6767
262.2500,3.4078
262.2600,-1.7509
262.2700,0.8827
262.2800,-2.8150
262.2900,-1.9386
262.3000,-2.6107
262.3100,2.1545
262.3200,2.6546
262.3300,-3.4019
262.3400,2.0607
262.3500,-1.5458
262.3600,-0.6399
262.3700,-3.8360
262.3800,-3.8548
262.3900,-0.9305
262.4000,-2.4069
262.4100,3.1366
262.4200,-3.7815
262.4300,1.7367
262.4400,1.4100
262.4500,-2.5940
262.4600,3.1176
262.4700,-3.1986
262.4800,3.7237
262.4900,3.7246
262.5000,0.0945
262.5100,-2.9095
262.5200,-2.7778
262.5300,-2.6534
262.5400,-0.2705
262.5500,-1.5093
262.5600,3.7488
262.5700,0.8851
262.5800,0.9069
262.5900,3.0916
262.6000,1.1664
262.6100,-1.6343
262.6200,-3.9626
262.6300,2.2718
262.6400,3.0021
262.6500,-3.5580
262.6600,-3.0103
262.6700,-0.2821
262.6800,-3.1429
262.6900,1.6269
262.7000,-0.3631
262.7100,-1.5907
262.7200,-1.3439
262.7300,1.8896
262.7400,0.7535
262.7500,1.6996
262.7600,-1.8126
262.7700,0.2905
262.7800,2.1057
262.7900,-0.7150
